date,channel,campaign,impressions,clicks,conversions,cost,revenue,cpc,cpa,ctr,conversion_rate,roas,roi,profit_margin,cpc_calc,cpa_calc,ctr_calc,conversion_rate_calc,roas_calc,roi_calc,profit_margin_calc,profit,year,month,month_name,quarter,week_start
2023-11-11,Facebook,Exclusive Offers,61216,19580,1766,20562.322225494623,94488.5143020059,1.0501696744379276,11.643444068796502,0.3198510193413487,0.090194075587334,4.595225834213042,3.595225834213042,0.7823828390425003,1.0501696744379276,11.643444068796502,0.3198510193413487,0.09019407558733401,4.595225834213042,3.595225834213042,0.7823828390425003,73926.19207651127,2023,11,November,2023Q4,2023-11-06
2023-11-11,Facebook,Flash Sale,64417,20807,2382,18906.88788925753,118045.9799052496,0.9086791891794844,7.937400457286956,0.3230047968703913,0.1144807036093622,6.243543654390667,5.243543654390667,0.8398345466365456,0.9086791891794843,7.937400457286956,0.32300479687039135,0.11448070360936223,6.243543654390667,5.243543654390667,0.8398345466365456,99139.09201599206,2023,11,November,2023Q4,2023-11-06
2023-11-11,Facebook,Limited Edition,58430,17290,1908,16945.371308508846,51762.275054368874,0.9800677448530276,8.881221859805475,0.2959096354612356,0.1103528050896471,3.0546556998947128,2.0546556998947128,0.672630863100392,0.9800677448530275,8.881221859805475,0.29590963546123566,0.11035280508964719,3.0546556998947128,2.0546556998947128,0.672630863100392,34816.90374586003,2023,11,November,2023Q4,2023-11-06
2023-11-11,Facebook,Must-Haves,70726,21421,2436,23616.460427442547,133985.17870660083,1.1024910334458031,9.694770290411554,0.3028730594123802,0.1137201811306661,5.67338103515753,4.67338103515753,0.8237382622808035,1.1024910334458031,9.694770290411554,0.3028730594123802,0.11372018113066616,5.673381035157529,4.673381035157529,0.8237382622808035,110368.71827915827,2023,11,November,2023Q4,2023-11-06
2023-11-11,Facebook,New Arrivals,42599,15262,1351,12976.34434298456,97428.64533103764,0.850238785413744,9.604992111757632,0.3582713209230264,0.0885205084523653,7.508173546867286,6.508173546867286,0.8668118159818987,0.8502387854137439,9.60499211175763,0.3582713209230264,0.08852050845236535,7.508173546867288,6.508173546867287,0.8668118159818987,84452.30098805307,2023,11,November,2023Q4,2023-11-06
2023-11-11,Facebook,Trending Now,33447,10363,1255,9606.133352964798,98131.87565108524,0.9269645231076712,7.6542895242747395,0.3098334678745478,0.1211039274341407,10.215543762027645,9.215543762027645,0.9021099587750664,0.9269645231076713,7.6542895242747395,0.3098334678745478,0.1211039274341407,10.215543762027645,9.215543762027645,0.9021099587750664,88525.74229812044,2023,11,November,2023Q4,2023-11-06
2023-11-12,Facebook,Best Sellers,66303,18830,1938,27938.550774795593,142279.87279083574,1.4837254792775143,14.416176870379562,0.2839992157217622,0.1029208709506107,5.09260032625571,4.09260032625571,0.8036366618357343,1.4837254792775143,14.416176870379562,0.28399921572176223,0.10292087095061073,5.09260032625571,4.09260032625571,0.8036366618357343,114341.32201604015,2023,11,November,2023Q4,2023-11-06
2023-11-12,Facebook,Exclusive Offers,60723,18801,1968,22427.72983479445,61573.34654018174,1.1929009007390272,11.396204184346772,0.3096190899659107,0.1046752832296154,2.7454114613355407,1.7454114613355411,0.6357558733605866,1.1929009007390272,11.396204184346773,0.30961908996591075,0.10467528322961545,2.7454114613355407,1.7454114613355411,0.6357558733605866,39145.61670538729,2023,11,November,2023Q4,2023-11-06
2023-11-12,Facebook,Flash Sale,65908,20440,1971,25903.273417838955,48612.89816747911,1.2672834353150173,13.142198588452032,0.3101292711051769,0.0964285714285714,1.876708684007504,0.8767086840075041,0.467152249828881,1.2672834353150173,13.142198588452032,0.3101292711051769,0.09642857142857143,1.876708684007504,0.8767086840075041,0.46715224982888104,22709.624749640152,2023,11,November,2023Q4,2023-11-06
2023-11-12,Facebook,Limited Edition,72988,24964,2617,29332.16233758357,136517.85144335378,1.1749784624893274,11.208315757578742,0.3420288266564367,0.1048309565774715,4.654203460084912,3.654203460084912,0.7851404631155176,1.1749784624893274,11.208315757578744,0.3420288266564367,0.10483095657747156,4.654203460084911,3.6542034600849114,0.7851404631155174,107185.6891057702,2023,11,November,2023Q4,2023-11-06
2023-11-12,Facebook,Must-Haves,45739,13744,1566,18333.960916663076,46599.48762084598,1.3339610678596534,11.707510163897238,0.3004875489188657,0.1139406286379511,2.541703226742094,1.541703226742094,0.6065630363613377,1.3339610678596534,11.707510163897238,0.30048754891886575,0.11394062863795111,2.541703226742094,1.541703226742094,0.6065630363613377,28265.526704182907,2023,11,November,2023Q4,2023-11-06
2023-11-12,Facebook,New Arrivals,57368,19394,1969,24170.807412543512,125116.50272100084,1.246303362511267,12.275676695044952,0.3380630316552782,0.1015262452304836,5.176347673684713,4.176347673684714,0.8068135946347353,1.246303362511267,12.275676695044952,0.3380630316552782,0.10152624523048366,5.176347673684713,4.176347673684714,0.8068135946347353,100945.69530845733,2023,11,November,2023Q4,2023-11-06
2023-11-12,Facebook,Trending Now,42685,13637,1303,17928.186557599845,93768.87488114192,1.314672329515278,13.759160827014464,0.3194799109757526,0.0955488743858619,5.230248724815553,4.230248724815552,0.8088045038364278,1.314672329515278,13.759160827014464,0.3194799109757526,0.09554887438586199,5.230248724815553,4.230248724815552,0.8088045038364278,75840.68832354207,2023,11,November,2023Q4,2023-11-06
2023-11-13,Facebook,Best Sellers,89852,34414,3462,24396.066530515753,120619.14769409702,0.7088994749379832,7.046812978196347,0.3830076125183635,0.1005985935956296,4.9442047365800095,3.944204736580009,0.7977430035205788,0.7088994749379832,7.046812978196347,0.3830076125183635,0.10059859359562968,4.9442047365800095,3.944204736580009,0.7977430035205788,96223.08116358126,2023,11,November,2023Q4,2023-11-13
2023-11-13,Facebook,Exclusive Offers,53583,19282,1619,14832.45124301333,91263.80399055847,0.7692382140345053,9.161489340959438,0.3598529384319653,0.08396431905404,6.152981897280622,5.152981897280622,0.8374771750194875,0.7692382140345053,9.161489340959438,0.35985293843196536,0.08396431905404003,6.152981897280621,5.152981897280621,0.8374771750194875,76431.35274754514,2023,11,November,2023Q4,2023-11-13
2023-11-13,Facebook,Flash Sale,82325,28298,2943,21384.982220019,122104.37275023898,0.7557064887984662,7.266388793754332,0.3437351958700273,0.1040002827054915,5.70981876412009,4.70981876412009,0.8248630926284567,0.7557064887984662,7.266388793754332,0.3437351958700273,0.10400028270549155,5.70981876412009,4.70981876412009,0.8248630926284567,100719.39053021999,2023,11,November,2023Q4,2023-11-13
2023-11-13,Facebook,Limited Edition,41610,13954,1487,10602.273653545742,98646.24691065376,0.7598017524398554,7.129975557192833,0.335352078827205,0.1065644259710477,9.304253986847742,8.304253986847742,0.8925222805166783,0.7598017524398554,7.129975557192833,0.335352078827205,0.10656442597104773,9.304253986847742,8.304253986847744,0.8925222805166783,88043.97325710802,2023,11,November,2023Q4,2023-11-13
2023-11-13,Facebook,Must-Haves,56823,20736,2136,14569.519064670336,114609.8104319751,0.7026195536588704,6.8209358916995955,0.3649226545588934,0.1030092592592592,7.866409997698052,6.866409997698051,0.8728772082445956,0.7026195536588704,6.8209358916995955,0.3649226545588934,0.10300925925925926,7.866409997698052,6.866409997698051,0.8728772082445956,100040.29136730476,2023,11,November,2023Q4,2023-11-13
2023-11-13,Facebook,New Arrivals,58101,22708,1918,13664.973650896218,41672.31039013905,0.6017691408708921,7.124595229872898,0.3908366465293196,0.0844636251541307,3.049571221632467,2.049571221632467,0.6720850482499341,0.6017691408708921,7.124595229872898,0.39083664652931965,0.08446362515413071,3.049571221632467,2.049571221632467,0.6720850482499341,28007.336739242834,2023,11,November,2023Q4,2023-11-13
2023-11-13,Facebook,Trending Now,49447,18889,1741,13060.314339079096,57066.23631122082,0.6914243389845464,7.501616507225213,0.3820049750237628,0.0921700460585526,4.369438194949652,3.369438194949652,0.7711376256206497,0.6914243389845464,7.501616507225213,0.3820049750237628,0.0921700460585526,4.369438194949652,3.369438194949652,0.7711376256206497,44005.921972141725,2023,11,November,2023Q4,2023-11-13
2023-11-14,Facebook,Best Sellers,53486,20234,1546,15033.613117005496,116870.26810998024,0.7429876997630471,9.72419994631662,0.3783046030737015,0.0764060492240782,7.773930804284213,6.773930804284213,0.8713649471321637,0.7429876997630471,9.72419994631662,0.3783046030737015,0.07640604922407829,7.7739308042842135,6.7739308042842135,0.8713649471321638,101836.65499297474,2023,11,November,2023Q4,2023-11-13
2023-11-14,Facebook,Exclusive Offers,57130,20120,1349,17136.088862297594,106303.83664360653,0.8516942774501787,12.702808645142769,0.352179240329074,0.0670477137176938,6.203506383390298,5.203506383390298,0.838800842910798,0.8516942774501787,12.702808645142769,0.35217924032907405,0.06704771371769384,6.203506383390298,5.203506383390299,0.838800842910798,89167.74778130894,2023,11,November,2023Q4,2023-11-13
2023-11-14,Facebook,Flash Sale,83962,29573,2029,26069.23991798435,69815.32763005722,0.8815216554960386,12.848319328725651,0.3522188609132703,0.0686098806343624,2.6780730028839015,1.6780730028839017,0.6265971842727427,0.8815216554960386,12.848319328725653,0.3522188609132703,0.06860988063436242,2.6780730028839015,1.6780730028839015,0.6265971842727427,43746.08771207287,2023,11,November,2023Q4,2023-11-13
2023-11-14,Facebook,Limited Edition,87808,28346,1987,24579.492415050117,57849.83912053573,0.8671238416372722,12.370152196804286,0.3228179664723032,0.0700980738023001,2.3535815200607666,1.3535815200607664,0.5751156305925696,0.8671238416372722,12.370152196804286,0.3228179664723032,0.07009807380230015,2.3535815200607666,1.3535815200607664,0.5751156305925696,33270.346705485616,2023,11,November,2023Q4,2023-11-13
2023-11-14,Facebook,Must-Haves,71896,23529,1908,20359.659439460065,77731.99059491586,0.8653006689387592,10.670681047935044,0.3272643818849449,0.0810914190998342,3.817941593082821,2.817941593082821,0.7380787590329416,0.8653006689387592,10.670681047935044,0.32726438188494494,0.08109141909983425,3.817941593082821,2.817941593082821,0.7380787590329416,57372.33115545579,2023,11,November,2023Q4,2023-11-13
2023-11-14,Facebook,New Arrivals,86137,32795,2177,26922.55108324871,66048.4215763569,0.8209346267189727,12.366812624367803,0.3807306964486806,0.0663820704375667,2.453275002510903,1.4532750025109034,0.592381612751726,0.8209346267189727,12.366812624367803,0.3807306964486806,0.0663820704375667,2.453275002510903,1.4532750025109034,0.592381612751726,39125.87049310819,2023,11,November,2023Q4,2023-11-13
2023-11-14,Facebook,Trending Now,35379,11711,777,9990.949221885608,28527.88160566991,0.8531252004001032,12.858364506931284,0.3310155742106899,0.0663478780633592,2.855372494855479,1.8553724948554784,0.6497829961584,0.8531252004001032,12.858364506931284,0.33101557421068994,0.06634787806335923,2.8553724948554784,1.8553724948554786,0.6497829961584001,18536.932383784304,2023,11,November,2023Q4,2023-11-13
2023-11-15,Facebook,Best Sellers,65332,21054,2133,21204.798395442285,69452.52640063218,1.007162458223724,9.941302576391132,0.3222616788097716,0.1013109147905386,3.27532123180007,2.2753212318000706,0.6946864355498914,1.007162458223724,9.941302576391132,0.32226167880977163,0.10131091479053861,3.27532123180007,2.2753212318000706,0.6946864355498914,48247.7280051899,2023,11,November,2023Q4,2023-11-13
2023-11-15,Facebook,Exclusive Offers,87952,26015,2660,31189.450333546447,112078.61687533568,1.1989025690388797,11.725357268250544,0.2957863380025468,0.1022487026715356,3.5934784254529566,2.593478425452956,0.7217181010697314,1.1989025690388795,11.725357268250544,0.29578633800254683,0.10224870267153566,3.5934784254529566,2.593478425452956,0.7217181010697314,80889.16654178922,2023,11,November,2023Q4,2023-11-13
2023-11-15,Facebook,Flash Sale,75307,22696,2458,23670.777008634806,86389.40055185618,1.0429492865982908,9.63009642336648,0.3013796858193793,0.1083010222065562,3.649622507970161,2.6496225079701605,0.7259990594051389,1.0429492865982908,9.63009642336648,0.30137968581937935,0.10830102220655623,3.6496225079701605,2.6496225079701605,0.7259990594051389,62718.62354322137,2023,11,November,2023Q4,2023-11-13
2023-11-15,Facebook,Limited Edition,58505,18523,1988,20314.916720171193,103230.49652244686,1.096740091787032,10.218770986001608,0.3166054183403128,0.1073260271014414,5.081512168836346,4.081512168836346,0.8032081855214768,1.096740091787032,10.218770986001607,0.3166054183403128,0.10732602710144146,5.081512168836346,4.081512168836346,0.8032081855214768,82915.57980227566,2023,11,November,2023Q4,2023-11-13
2023-11-15,Facebook,Must-Haves,74337,20799,2223,25920.224218248874,76800.71577480025,1.246224540518721,11.660019891250055,0.279793373421042,0.1068801384681955,2.962964946913132,1.962964946913132,0.6625002259841727,1.246224540518721,11.660019891250055,0.279793373421042,0.10688013846819559,2.962964946913132,1.962964946913132,0.6625002259841727,50880.49155655138,2023,11,November,2023Q4,2023-11-13
2023-11-15,Facebook,New Arrivals,63095,18275,1847,19759.732347695008,72632.81312992782,1.081243904114638,10.6982849743882,0.2896426024249148,0.1010670314637482,3.675799441605317,2.6757994416053164,0.7279503368216209,1.081243904114638,10.698284974388201,0.2896426024249148,0.10106703146374829,3.6757994416053164,2.6757994416053164,0.7279503368216209,52873.080782232806,2023,11,November,2023Q4,2023-11-13
2023-11-15,Facebook,Trending Now,51413,14711,1481,16456.434935574693,108752.25416654706,1.1186482860155458,11.111704885600735,0.2861338571956509,0.1006729658078988,6.608494160023197,5.608494160023196,0.8486795969270419,1.1186482860155458,11.111704885600737,0.28613385719565093,0.10067296580789885,6.608494160023197,5.608494160023196,0.8486795969270419,92295.81923097237,2023,11,November,2023Q4,2023-11-13
2023-11-16,Facebook,Best Sellers,68093,21528,3367,25819.377621637937,266635.8105611577,1.1993393544053297,7.668362821989288,0.3161558456816413,0.1564009661835748,10.326965059672991,9.326965059672991,0.9031661292333582,1.1993393544053297,7.668362821989289,0.3161558456816413,0.15640096618357488,10.326965059672991,9.32696505967299,0.9031661292333582,240816.43293951976,2023,11,November,2023Q4,2023-11-13
2023-11-16,Facebook,Exclusive Offers,79813,25037,3560,28678.189940904973,103850.71212977332,1.1454323577467338,8.05567133171488,0.3136957638479947,0.142189559452011,3.6212436120888665,2.6212436120888665,0.7238517738321495,1.1454323577467338,8.05567133171488,0.3136957638479947,0.14218955945201103,3.6212436120888665,2.6212436120888665,0.7238517738321495,75172.52218886834,2023,11,November,2023Q4,2023-11-13
2023-11-16,Facebook,Flash Sale,80022,23333,3481,29283.112378452726,129164.97693339689,1.2550084591973911,8.412270146065133,0.2915823148634126,0.1491878455406506,4.410903296892711,3.410903296892711,0.7732890674106466,1.2550084591973911,8.412270146065133,0.2915823148634126,0.1491878455406506,4.410903296892711,3.410903296892711,0.7732890674106466,99881.86455494416,2023,11,November,2023Q4,2023-11-13
2023-11-16,Facebook,Limited Edition,52511,15077,2845,18779.696948673303,146434.09419964248,1.2455857895253235,6.600947960869351,0.2871207937384548,0.1886980168468528,7.79746843625117,6.79746843625117,0.871753248098972,1.2455857895253235,6.600947960869351,0.2871207937384548,0.18869801684685283,7.79746843625117,6.79746843625117,0.871753248098972,127654.39725096918,2023,11,November,2023Q4,2023-11-13
2023-11-16,Facebook,Must-Haves,67046,20227,3716,24144.50192402012,163025.88436323855,1.193676863796911,6.497444005387545,0.301688393043582,0.1837148366045385,6.752091423391613,5.752091423391613,0.8518977399305274,1.193676863796911,6.497444005387546,0.301688393043582,0.1837148366045385,6.7520914233916125,5.7520914233916125,0.8518977399305274,138881.38243921843,2023,11,November,2023Q4,2023-11-13
2023-11-16,Facebook,New Arrivals,51340,17252,2759,21314.67909292236,97873.23398901935,1.235490325349082,7.725508913708721,0.3360342812621737,0.1599234871319267,4.591823013723843,3.591823013723843,0.7822215714736297,1.2354903253490819,7.725508913708721,0.3360342812621737,0.15992348713192672,4.591823013723843,3.591823013723843,0.7822215714736297,76558.55489609699,2023,11,November,2023Q4,2023-11-13
2023-11-16,Facebook,Trending Now,34680,9952,1764,14702.484007444082,94207.78459659433,1.4773396309730789,8.334741500818641,0.2869665513264129,0.1772508038585209,6.407610071121013,5.407610071121012,0.8439355720930987,1.4773396309730789,8.334741500818641,0.2869665513264129,0.1772508038585209,6.407610071121013,5.407610071121012,0.8439355720930987,79505.30058915024,2023,11,November,2023Q4,2023-11-13
